observations,response_var_0,response_var_1
643,-0.7930870190673298,-2.947356451969437
644,-0.6270294164940823,-0.1882799574690269
645,-0.6632291469299821,-0.4835002417846901
646,-1.267921312119657,-0.2539321713163211
647,-0.8984656748173211,-0.17249310887974925
648,-0.7641019041294888,-0.31630872856743225
649,-0.6599418853928211,-0.17328827773934677
650,-1.1273595344060985,-0.42902425942633743
651,-2.187422156246958,-0.35129171416736343
652,-0.6542655339334044,-0.21628533333977634
653,-0.9637136468987666,-0.5942668753110442
654,-6.408442455655804,-1.8923336498088765
655,-1.0093290139232833,-3.3724972406304343
656,-0.8771474171429007,-0.24578775559145466
657,-1.2701786265892594,-6.068651889654207
658,-1.697898340562817,-2.7205291160910496
659,-0.7980382298297513,-0.505282568945119
660,-0.7018283298993796,-2.3595701246205443
661,-0.7016405746230094,-0.510978884784731
662,-1.7911332633359387,-1.4360897714906775
663,-1.738740636993547,-1.7840919237307686
664,-0.7223480506533155,-1.1337340505914602
665,-0.6921153607654539,-0.45634388262036885
666,-0.6434871030100867,-1.0878385996358841
667,-0.748864601494562,-1.1751555855022775
668,-2.695837201805901,-0.7761683502957765
669,-6.758735174336396,-0.5286415999202659
670,-0.6909645677182247,-0.275948267562882
671,-0.7185888660497299,-0.25411234468315197
672,-0.7370290376223392,-0.9624735588355728
673,-1.7699340420855043,-0.7345438170758999
674,-2.2516452676925485,-0.5347099509091521
675,-1.3903125560477823,-0.3058983325708357
676,-1.0316577917634684,-0.5268301642933284
677,-1.9910829799609802,-1.1159835193665966
678,-0.7673106352316313,-0.9398727556207578
679,-0.6596595859545528,-0.45412780742730025
680,-1.9627226847939139,-1.4141061130365407
681,-0.9815184104769824,-0.16197063879629556
682,-1.0753360663956417,-0.18616435612767393
683,-0.7505148814493178,-0.681981975121815
684,-0.8862424437653519,-0.1671657124211243
685,-1.744938347365273,-0.2979316604138243
686,-1.6555015168856029,-1.5959789610639785
687,-1.3505492505199015,-0.20286291358692354
688,-0.902053630633718,-0.5796154220888078
689,-0.6121058266581707,-0.39158625738130276
690,-0.6769960186126441,-0.27465294215056474
691,-0.718265218532703,-0.3432787591377943
692,-0.6284097487257236,-0.21139185308660388
693,-2.2014233718732847,-0.16795562784885373
694,-1.4474154410868247,-2.783732024360127
695,-0.6205796812415831,-0.20646380755874005
696,-0.9645727005503256,-0.16670777846359908
697,-0.9673424272359358,-0.41352057691954247
698,-0.738354189206652,-0.4885494069006477
699,-3.130624155157565,-0.5279385497082303
700,-0.9868239122930772,-0.5053134305290651
701,-0.6965200344509801,-0.7776939418040081
702,-1.817827835853127,-0.3298530975295199
703,-0.7844676638894783,-1.4407726716613671
704,-0.9212895824827234,-0.6061245995915313
705,-2.4519182596090343,-0.316679808822094
706,-0.8022661154956292,-0.3780115694068746
707,-0.7531893859311956,-1.5325828002406394
708,-1.8248848268042641,-0.8077072421339779
709,-0.6254287273166397,-0.3185766481179691
710,-0.6669878850610824,-0.579186097669307
711,-1.0659108398601467,-0.20458138376588816
712,-0.7271420270939046,-0.9755611800044725
713,-0.7022188340585882,-0.13823816496620162
714,-0.6590963804002931,-1.3032332884050728
715,-0.7264774047901934,-0.5823004879254294
716,-0.6424035467122944,-0.9848223177682955
717,-0.6323881812430623,-0.8328678165170266
718,-1.025755753308916,-0.6249455748181008
719,-0.9177475366626896,-0.3073055286453904
720,-1.011410439038549,-0.5716115630195596
721,-0.7254396951895958,-0.8829675697523491
722,-1.4413815020116105,-0.9039034854103659
723,-0.721701767794724,-0.2267700032328329
724,-0.6431280645873413,-0.6535737163246976
725,-1.7344609309974486,-0.7775347727464044
726,-0.6338907556020568,-0.8581429532504733
727,-0.7858995722133754,-0.5971671897030815
728,-0.618596758257378,-0.7801719103093859
729,-1.746062307871055,-2.6051414598444147
730,-1.7815975885576047,-0.03929543985369484
731,-0.8513354452579442,-0.4608954223619605
732,-2.206703485707683,-0.5355426890052286
733,-1.889337765720954,-1.9949979886499611
734,-1.9833150046037298,-1.7335132880267945
735,-2.109303914664793,-5.290838195616125
736,-0.7861458327869308,-0.27255594575075215
737,-1.9975205553703415,-0.37129109029053026
738,-0.660427831614956,-0.4053653495039822
739,-0.7549641968457147,-0.7700548198421145
740,-0.8333626278014038,-0.6728676984433917
741,-1.141869000289652,-0.3145520300329082
742,-0.6570018135341951,-0.23375077809344896
743,-2.211619743468508,-0.8312286245508469
744,-1.6187873023465342,-0.35235859928249663
745,-0.7314096377060801,-1.0073598635929477
746,-0.6363113349651137,-1.2757305081950305
747,-0.7504289371791661,-1.0784753116054913
748,-1.362483423769265,-0.47490479313277134
749,-0.9160711876513932,-3.323133696672802
750,-1.0428149609295005,-0.19231003703957064
751,-0.6568543231186208,-0.3947274906990534
752,-3.2809963531146114,-22.47708412778379
753,-1.3386280380619355,-0.6456077966056937
754,-0.6456870490554741,-0.5401626236254987
755,-1.1738302481414882,-0.2186081913537092
756,-0.7122972875902984,-0.5406178159274839
757,-0.8732174232071467,-1.2217840885562294
758,-0.649782343298087,-0.3675323695330823
759,-1.459635833482989,-3.1172052732795485
760,-0.7520185556393283,-1.3649542108006718
761,-0.9838493073549421,-0.3618834174385693
762,-0.881501843248723,-0.34579857152467525
763,-0.7416556926861232,-1.1837447150909977
764,-2.7438796844726765,-0.24907556982653975
765,-0.9345337207027008,-1.0674291780388951
766,-0.8019148363061708,-1.371352311614383
767,-3.9134540973631227,-3.022441329083802
768,-1.0361820202179906,-0.7101205801465171
769,-0.6153239015047075,-0.17097708751374363
770,-0.9332037817365026,-0.3783792559833014
771,-0.6582268885325704,-0.28796766636713783
772,-0.8504326491241389,-0.33142832957946644
773,-1.4772347365750116,-0.7894870892261164
774,-0.7805333072155245,-1.1411942260612284
775,-1.334721969504684,-0.5100552546730632
776,-1.1294469580435038,-0.17048309433226205
777,-1.8842230841394403,-0.8424385643146788
778,-0.9595979896568243,-0.8987083756629838
779,-0.7998713834052215,-0.3530594114589812
780,-1.891824187957288,-0.2456996077360697
781,-1.7936452103314364,-0.9864155859767566
782,-2.571686390420706,-0.42825418973364404
783,-2.0859673784731663,-0.32398683324345307
784,-0.9210371852652698,-0.24577038351589922
785,-0.6120340379779975,-0.2832690132615959
786,-0.8509806589635984,-1.3571917426046085
787,-0.9440444243201701,-0.5868432043069108
788,-4.331182564642831,-0.9318727722179156
789,-0.635648044856534,-1.221083493358609
790,-1.0552888309941297,-0.31073740955118895
791,-0.7033828664039568,-0.5854915783093412
792,-1.6063275004941509,-0.8739780704051584
793,-0.6266306568992435,-0.20637182881636473
794,-1.8363333886638047,-0.2228418451339008
795,-0.6357119803335955,-0.2099113156115271
796,-1.056133231254173,-0.37691342806389944
797,-1.1489191803476977,-0.4811761881217703
798,-0.967539514450025,-0.4048982682170391
799,-3.8605432392755223,-0.6147254353346071
800,-1.0186471242113675,-0.38274859863787414
801,-0.8221390351507749,-0.30981878660662554
802,-0.7336211154141179,-0.5612932544785253
803,-0.6197415179609546,-2.2453953698424867
804,-0.6642287975703773,-0.500026299941226
805,-0.8817386418331729,-0.946222734565423
806,-0.8483013505049644,-0.7814502552592494
807,-0.697050731433112,-0.674503658047052
808,-1.5366093033103287,-0.4968072932039388
809,-0.6634069913170934,-0.7230537934489353
810,-1.731208662362319,-2.288850365153503
811,-1.397591790693658,-1.0594051405692584
812,-0.6873264007138049,-0.3908162680068123
813,-1.1713221844359076,-0.4363421906528358
814,-0.7537505511910967,-0.4953680287202292
815,-0.6997512275013628,-1.3106971236414033
816,-0.7896276979623146,-0.7196445168715008
817,-0.6295103145457304,-0.34484758096171225
818,-0.6187693304132611,-0.20903623911982455
819,-0.6535570388817677,-0.22038439896020628
820,-1.929726271520158,-1.4090549974932898
821,-1.4376798249612888,-0.6036711232257513
822,-2.3291347961561857,-0.28928642706990615
823,-0.6235310848566908,-4.074338446594566
824,-0.6237120461682205,-14.520994972936698
825,-0.7244631859851132,-5.506791587147825
826,-0.6737706784471436,-0.5236959228573328
827,-1.0795033406156551,-1.9596263657074457
828,-1.2808965625240414,-0.3252978486502949
829,-1.1382109398370495,-1.4210905602116317
830,-0.8379924168410543,-1.0182130615074125
831,-0.6651246609360593,-0.3302194309958361
832,-0.6226715148919661,-0.26140815981839566
833,-1.073877841910442,-0.8749628652255382
834,-1.0685193733283573,-0.36185023249965187
835,-1.3901964715705697,-0.6867475147688394
836,-0.6363195187515852,-0.41462256296896666
837,-1.0562706152746395,-0.585743615623313
838,-0.6780190891221073,-0.6221788401909546
839,-0.7393030616508242,-3.3731688550070342
840,-0.8953571976609002,-1.3400200924776045
841,-1.4462501944701864,-0.7257024683191979
842,-0.8635420041963742,-0.17217696106975927
843,-0.8214625538124399,-0.2594842870598238
844,-5.356839645657983,-0.4500020846625593
845,-0.7492327221793756,-0.32397109359021975
846,-0.6834954726230535,-0.9181008648553604
847,-0.691298954213572,-0.5286472438764128
848,-1.7296304297553338,-0.10552800836010963
849,-1.0914855161066974,-1.2505549323510097
850,-0.7224678168120199,-0.6838350207508617
851,-0.7026162086683555,-1.4008265227896717
852,-0.6744864611020098,-0.3223568878529733
853,-1.3288813495177694,-0.23851724674132793
854,-1.0834894853054924,-0.6902483646678177
855,-0.6525947007756858,-0.44675212441890066
856,-0.7088699827300232,-0.9578907479519649
857,-0.736451786751499,-1.0655222065635748
858,-1.0883070200488445,-1.4541609991683169
859,-0.7038170892890069,-0.5085027810780411
860,-1.0522014376282152,-1.5346086430379433
861,-0.7825056026742266,-1.5650289370614168
